"Tweet_Tidspunkt","Forventet_Avkastning","Faktisk_Avkastning","Unormal_Avkastning","Lopenummer","Text","Rank"
2021-11-04 15:25:00,-8.26843455966764e-05,-0.000482654761994704,-0.000399970416398027,1,"@jon4lakers @tesla we will post finer-grained details of software improvements going forward",0
2021-11-15 12:50:00,0.000116193789224551,-0.00186032892430339,-0.00197652271352795,1,"@teslaownerssv @kristennetten @itsallrisky @sensanders i had majority control for the first 5 years or so of tesla, but car companies need lots of capital, so now iâm around 20% or so, despite putting in as much as i could along the way",0
2021-11-15 13:03:00,-1.56217536185571e-05,0.000758088730950367,0.000773710484568924,1,"@ppathole @teslaownerssv @kristennetten @itsallrisky @sensanders yes, that is the other major source of dilution. all employees receive stock after a year at tesla and we now have over 100,000 employees worldwide.",0
2021-11-18 13:11:00,-0.000140850628591685,-0.000169430781337195,-2.85801527455102e-05,1,"@mayemusk sigh {url}",0
2021-11-18 14:05:00,-0.000171376973163769,0.00277782183044103,0.0029491988036048,1,"@kimpaquette @mayemusk indeed",1
2021-11-19 12:42:00,0.000138171248710943,0.00021374059053162,7.55693418206772e-05,1,"@teslarati @residentsponge i suspect that article was written before the drive even took place",0
2021-11-19 14:13:00,8.72603350350592e-05,-0.000263314174526121,-0.00035057450956118,1,"@inelonwetrust__ @residentsponge ð¤£ð",0
2021-11-19 15:50:00,-0.000111567226729317,0.000397870913169387,0.000509438139898704,1,"@emtsla @rainmaker1973 hopefully tomorrow",0
2021-11-22 15:14:00,0.000349214701993009,-0.0014419229015754,-0.00179113760356841,1,"@teslaownerssv @boringcompany itâs either traffic forever or tunnels. try our first operational tunnel in vegas at the convention center! the city just approved a full tunnel network, connecting major hotels, convention center &amp; airport.",0
2021-11-22 15:45:00,-0.00030813696427372,0.000646058287845601,0.000954195252119321,1,"@mickakers @teslaownerssv @boringcompany meant to say county (sigh). airport will be part of it, but required additional federal approvals.",0
2021-11-22 15:47:00,-0.000402232150101684,-0.0022078268488689,-0.00180559469876721,1,"@billhuang688 @teslaownerssv @boringcompany we do need to have the fallout-themed party! aiming to do that once international travel restrictions are lifted.",0
2021-11-24 11:36:00,0.000241043049594338,0.00175611079638158,0.00151506774678724,1,"@teslarati @13ericralph31 this will be really important one day. 

much is made of meteor impacts that destroyed most life on earth, but there were far more that âmerelyâ destroyed a continent. 

comets (not asteroids) are the real wild card, as weâre only able to track ~4600 out of  ~1 trillion.",0
2021-11-24 11:39:00,0.000366406956599055,0.00215020990080278,0.00178380294420373,1,"@teslarati @13ericralph31 in 1992, comet shoemaker-levy smashed a hole in jupiter the size of earth {url}",0
2021-11-24 11:42:00,0.000229974709291996,4.02137548735354e-05,-0.000189760954418461,1,"@teslarati @13ericralph31 earth has been and will be smashed super hard by meteors over time. not a question of if, just when.",0
2021-11-24 12:36:00,-0.00020263304083898,0.00149874826117466,0.00170138130201364,1,"@ppathole @teslarati @13ericralph31 if we are able to make life self-sustaining on mars, we will have passed one of the greatest filters. that then sets us up to become interstellar.

earth is ~4.5b years old, but life is still not multiplanetary and it is extremely uncertain how much time is left to become so.",0
2021-11-29 13:14:00,-6.00809643340129e-05,-0.000588400680573928,-0.000528319716239915,1,"@teslarati @residentsponge it will still be very intense, just slightly less than in the past",0
2021-11-29 15:15:00,-2.42985950213744e-05,0.000662274988761193,0.000686573583782568,1,"@zains180 @vikingrocket @wholemarsblog cybertruck is intentionally an insane technology bandwagon",0
2021-11-29 15:18:00,0.000121728121722067,-0.00050379849756203,-0.000625526619284097,1,"@zains180 @vikingrocket @wholemarsblog cybertruck will reach far into a post-apocalyptic future &amp; bring that technology to now",0
2021-11-30 14:21:00,0.000143954325241774,0.00268033639103471,0.00253638206579294,1,"@teslagong @gerberkawasaki suits will need to be made in high volume at an affordable cost &amp; be much easier to use",1
2021-12-03 11:05:00,-0.000305750340100152,-0.00461030223446639,-0.00430455189436624,1,"@teslaownerssv @wholemarsblog yes",-1
2021-12-03 11:07:00,-0.000442937550312408,-0.00260680518267775,-0.00216386763236534,1,"@teslaownerssv @wholemarsblog it releases internally today, then rolls out to external beta in a few days if no significant issues are found",-1
2021-12-06 15:25:00,7.06067221266801e-07,-0.000366970621830838,-0.000367676689052104,1,"@kimpaquette tesla publishes accident statistics quarterly. they are so much better than other vehicles, it is ridiculous. {url}",0
2021-12-06 15:44:00,-6.06273642656118e-05,0.000119106711573759,0.000179734075839371,1,"@drsallyl @tesla coming soon. lot of cool stuff.",0
2021-12-09 15:43:00,-0.000142995489904841,0.000501474926253651,0.000644470416158493,1,"@teslaownerssv ð¥ð¥",0
2021-12-10 13:12:00,0.000420642630974651,-0.000417020564768308,-0.000837663195742959,1,"@sawyermerritt cybertruck can have any color you want, so long as itâs nothing",0
2021-12-10 13:14:00,0.000400539938681932,-0.00195435017488382,-0.00235489011356576,1,"@tesladylan @sawyermerritt not at first, but there are many third party options for wrapping",-1
2021-12-21 12:22:00,1.8628907573233e-05,8.80839271575788e-05,6.94550195843458e-05,1,"@harald_murphy @spacex @tesla @jays200 a lot of improvement still coming just from software updates to satellites &amp; terminals",0
2021-12-22 11:00:00,0.000569771656428542,0.00124668314691654,0.000676911490488001,1,"@teslatidbits @wholemarsblog @dancrenshawtx a strong bias towards consumption tax makes sense",0
2021-12-29 10:54:00,0.00024379969127465,0.0021033047163751,0.00185950502510045,1,"@esprit_tesla @chazman @lexfridman yes",0
2021-12-29 11:22:00,9.54631713903434e-05,-0.000388058874074858,-0.000483522045465201,1,"@sawyermerritt ashok was the first person recruited from my tweet saying that tesla is starting an autopilot team!",0
2021-12-30 15:47:00,-0.000208297527169942,0.000321931995085384,0.000530229522255325,1,"@tesla_raj many ui improvements coming",0
2022-01-03 13:31:00,3.20762624718256e-05,-0.000353502591800531,-0.000385578854272357,1,"@claudioombrella @tesla @slcuervo @alex_avoigt @clubteslaes @teslaownerssv @teslaschweiz @teslamotorsclub @vaielettrico ð¨ð­yay switzerland!! ð¨ð­",0
2022-01-13 15:28:00,-0.000565288497505831,0.0014390871384826,0.00200437563598844,1,"@teslarati @residentsponge almost all input is error. car should do the right thing automatically.",1
2022-01-19 12:12:00,0.000468375453809583,0.00329286601727473,0.00282449056346515,1,"@sdteslaowners @alandbru ok",1
2022-01-28 12:51:00,6.4132670090291e-05,0.000897411305314412,0.000833278635224121,1,"@stevenmarkryan tesla will support fsd licensing by other manufacturers",0
2022-01-28 14:25:00,-0.000330570796660221,0.00421715877918182,0.00454772957584204,1,"@tesmanian_com excited for future of solar at tesla!",1
2022-01-31 14:33:00,0.000255162607656028,-1.05939004816189e-05,-0.000265756508137647,1,"@gailalfaratx theyâve been writing bogus articles about tesla (and me) for years. in the end, it is their own credibility that suffers.",0
2022-02-01 13:56:00,-0.000164211838553582,-0.00201845864867705,-0.00185424681012347,1,"@teslaownersuk yes",0
2022-02-02 09:59:00,-0.000356640084575002,0.000544148008258301,0.000900788092833303,1,"@minimalduck @tesla @gfilche @wholemarsblog tunnels â¦",0
2022-02-03 15:38:00,-0.000270184752650757,0.000568999564882739,0.000839184317533496,1,"@teslaownerssv exactly. the terminology is anachronistic.",0
2022-02-04 10:01:00,0.000436068248751937,0.00219241711664652,0.00175634886789458,1,"@co_tesla ð¯",0
2022-02-08 15:42:00,0.000102480161196723,0.000397836625436928,0.000295356464240204,1,"@potus tesla {url}",0
2022-02-14 13:00:00,-0.000302056210378767,0.000633325112884283,0.00093538132326305,1,"@teslapodcast wow, thatâs a lot of podcasts! ok, i will do one. maybe we could combine with dave lee and a few others.",0
2022-02-17 11:34:00,0.000274607353694791,0.00038034125397912,0.00010573390028433,1,"@truth_tesla @coindesk @aoyon_a @realdannynelson for an in-depth explanation, read {url}",0
2022-02-22 13:48:00,-0.000108200144575133,-0.0011393348472374,-0.00103113470266227,1,"@teslaownerssv sometimes 20 small changes in a single week",0
2022-02-22 13:55:00,-0.000243985074838634,0.00250436766962405,0.00274835274446268,1,"@teslaownerssv small changes usually affect production for less than an hour, as theyâre applied to a few stations during breaks.

big changes may impact output for a day or two. reversing out big changes or unexpected parts shortages are what impact several days.",1
2022-02-23 13:38:00,-2.95475085211555e-05,-0.000641592979357468,-0.000612045470836313,1,"@ziqi37 @teslaownerssv @secgov exactly",0
2022-02-23 14:14:00,-0.000265768235126033,1.26617879133928e-05,0.000278430023039425,1,"@tslafanmtl @doctorjack16 i didnât start the fight, but i will finish it.",0
2022-02-25 13:12:00,-0.000539413723749476,0.000679134315034588,0.00121854803878406,1,"@teslaownerssv @spacex starlink is a little patchy to tonga right now, but will improve dramatically as laser inter-satellite links activate",0
2022-02-25 13:20:00,-0.000211878750442835,-0.00376599977478332,-0.00355412102434048,1,"@driveteslaca weâve had about 60 or so cars testing internally in canada. hoping to go wider this weekend.",-1
2022-03-01 15:43:00,-0.000181168808113873,-0.00286482257182658,-0.0026836537637127,1,"@icannot_enough @model3owners swipe down on navigate button to navigate home or to work if at home",-1
2022-03-03 11:24:00,-6.61173219225579e-05,0.00135527284197252,0.00142139016389508,1,"@teslarati @residentsponge this old youtube clip helps explain why former uaw members who work at tesla are not huge fans of uaw {url}",0
2022-03-03 11:29:00,0.000121499244422563,2.31257053777837e-05,-9.8373539044779e-05,1,"@whatsupfranks @teslarati @residentsponge yeah, maybe 98",0
2022-03-03 13:02:00,3.88929348843893e-05,-0.000525952789776439,-0.000564845724660828,1,"@teslarati @residentsponge in class action lawsuits, the actual plaintiff is always the class action law firm. they just find someone willing to serve as a puppet to ârepresent the classâ.",0
2022-03-04 14:17:00,-0.000208956556157988,-0.00184885676459017,-0.00163990020843218,1,"@mlukbrandenburg @gigafactory_4 @gf4tesla @gruenheide4futr @stk_brandenburg ich mã¶chte mich recht herzlich bedanken. die zukunft ist sehr spannend! ð©ðª ð©ðª",0
2022-03-14 10:38:00,-0.00028415066434611,-0.00156186838314105,-0.00127771771879494,1,"@tesla__mania @jurijfedorov yeah, i did manage to throw the world champion sumo wrestler, but at the cost of smashing a disc in my neck that caused me insane back pain for 7 years!",0
2022-03-15 14:48:00,0.000208834931251252,-0.000225236470139096,-0.000434071401390348,1,"@teslarati @residentsponge ð« starlink ð«",0
2022-03-29 14:30:00,-0.000173449622695669,-0.000168152881542569,5.29674115309919e-06,1,"@sawyermerritt the uaw stole millions from workers, whereas tesla has made many workers millionaires (via stock grants). subtle, but important difference.",0
2022-03-29 15:06:00,4.44213291189595e-05,-0.000118295874336036,-0.000162717203454996,1,"@teslarati @residentsponge i mean weâre basically identical â a few differences maybe â¦",0
2022-03-29 15:34:00,4.40882149698998e-05,0.000672549223269646,0.000628461008299746,1,"@teslaownersuk fsd beta should be available in europe for lhd this summer, rhd a few months later. these dates depend on regulatory approval.",0
2022-03-31 14:07:00,2.57485133180072e-05,0.000142200951673632,0.000116452438355625,1,"@driveteslaca yes, but we take a very cautious approach to safety. as we confirm functionality on canadian roads, the beta will expand.",0
2022-04-08 14:24:00,6.89093626244894e-05,0.000252744382756062,0.000183835020131572,1,"@teslaownerssv master chief would love it haha",0
2022-04-08 14:36:00,-1.96685286598938e-05,0.000318997075520814,0.000338665604180707,1,"@teslaownerssv i mean â¦ thatâs a lot of hamsters ð¹",0
2022-04-08 14:59:00,0.000187146009585998,-0.000723938293816438,-0.000911084303402435,1,"@stats_feed price of lithium has gone to insane levels! tesla might actually have to get into the mining &amp; refining directly at scale, unless costs improve.

there is no shortage of the element itself, as lithium is almost everywhere on earth, but pace of extraction/refinement is slow.",0
2022-04-20 09:45:00,-0.00097469300719573,0.00105460085130208,0.00202929385849781,1,"@teslarati @13ericralph31 had to been done",1
2022-04-21 14:43:00,-8.75620063762096e-05,0.0004814694695875,0.00056903147596371,1,"@samtwits my true moral error was creating tesla &amp; spacex at same time, while avoiding general mgmt chores at tesla (focusing only on product &amp; engineering). tried to have my cake &amp; eat it too, which failed.",0
2022-04-21 14:50:00,-0.000320649000069608,0.000387662434287476,0.000708311434357084,1,"such a joy to work with amazingly talented people at spacex, tesla, neuralink &amp; boring co!",0
2022-04-21 15:12:00,-0.000641844620352061,0.00301268846967155,0.00365453309002361,1,"@apompliano tesla is really a dozen or more startups if you look at all the things created from scratch that arenât present in other car companies",1
2022-04-25 09:33:00,0.00163471411098173,-0.00514919175409545,-0.00678390586507718,1,"@ppathole @tesla @spacex @neuralink @boringcompany i do love humanity",-1
2022-04-29 13:41:00,5.11799071594505e-05,0.000944404437034556,0.000893224529875106,1,"@teslaownerssv @28delayslater update probably goes to wide release next week. this is a big one.",0
2022-04-29 14:55:00,-0.000223742317911135,0.00152405322415546,0.00174779554206659,1,"@teslaownersebay @gailalfaratx @tesla @evafoxu @proxima06_aiai @dburkland @lewins_ian @lstad78 @1stmarscolonist @josephvvallace @dubbleotrippleo no, i meant wide release to high safety score beta participants. going to all beta participants is expected later this year.",0
2022-05-03 12:32:00,-0.000415221558380736,0.00030431419295512,0.000719535751335856,1,"@teslaownerssv @heydave7 no",0
2022-05-03 12:59:00,-0.000106124058708271,0.000154421003901816,0.000260545062610087,1,"@teslaownerssv @28delayslater tesla is now over 110k direct jobs and roughly 500k indirect, factoring in suppliers",0
2022-05-06 10:39:00,-0.000136179340077932,0.00125358718127467,0.00138976652135261,1,"@mayemusk @newypost i didnât ask anyone out or request particular seating",0
2022-05-06 11:26:00,0.000191317783830896,-0.00443776522303697,-0.00462908300686786,1,"@mayemusk this rumor originated from a parody account, but got picked up by real media &amp; twitter trends (sigh)",-1
2022-05-06 13:49:00,-3.40871895351455e-06,0.00132576222681021,0.00132917094576373,1,"@teslarati @klenderjoey this will trend to well over 10 times safer",0
2022-05-10 12:06:00,0.000651419976534425,0.000113283083474803,-0.000538136893059622,1,"@tesmanian_com the tesla china team is amazing",0
2022-05-18 12:09:00,-0.000684113683927222,0.000588039240294891,0.00127215292422211,1,"exxon is rated top ten best in world for environment, social &amp; governance (esg) by s&amp;p 500, while tesla didnât make the list!

esg is a scam. it has been weaponized by phony social justice warriors.",0
2022-05-18 12:14:00,-0.000642805422209903,0.00317676800587042,0.00381957342808032,1,"@facts_tesla @assaadrazzouk @zshahan3 @johnnacrider1 @evafoxu insane",1
2022-05-18 12:23:00,-0.000627762842659453,-0.00124329534026143,-0.000615532497601975,1,"despite tesla doing more for the environment than any company ever! {url}",0
2022-05-20 15:25:00,-0.000415196673466732,0.0010759730538923,0.00149116972735903,1,"@truth_tesla @veespike @hillaryclinton @twitter ??

sussmann himself admitted billing clinton campaign to pay for him to present russia hoax to fbi! this is not even questioned by the defense.

btw, i donated to &amp; voted for hillary, so am doubly pissed off about those funds being used for lying.

{url}",0
2022-05-25 13:06:00,0.000270136254173838,-0.000646149743838011,-0.000916285998011848,1,"@teslaownerssv the iron man statue was given to spacex because part of iron man 2 was filmed in the rocket factory",0
2022-05-25 13:37:00,0.00025230703589343,-0.00048268159255077,-0.0007349886284442,1,"@wholemarsblog indeed i did. 

however, i also think that tesla has the potential to be the most valuable company ever. 

when teslaâs market cap, making sustainable energy products, exceeds that of aramco, producing fossil fuels, you know the future will be good for earth.",0
2022-05-26 15:18:00,-0.000291532440642441,0.00154866877835797,0.00184020121900041,1,"@jayinshanghai i have so much respect for the tesla shanghai team",0
2022-05-27 11:27:00,0.000121879696406415,0.000933847342978209,0.000811967646571793,1,"tesla merch can be bought with doge, soon spacex merch too",0
2022-05-31 10:23:00,-2.51343306143143e-05,-0.0010625002756486,-0.00103736594503429,1,"@dogecoinnorway @louisbotelho17 @teslaownerssv @ppathole @gfilche @madeintheusanj @joebiden yeah!",0
2022-06-01 11:58:00,-0.000262310010685831,-0.00280523410268945,-0.00254292409200362,1,"tesla scores 100/100 for 7th year in a row for lgbtq equality
 {url}",-1
2022-06-01 14:02:00,0.000288297265483682,0.000493422988073856,0.000205125722590174,1,"@justwidle2 @tesla as i said in 2018 â¦",0
2022-06-02 12:45:00,-5.24168883547322e-05,0.00289374615857416,0.00294616304692889,1,"@abledoc @scottfarkas @tesla @joejustice everyone eats same food, uses same restrooms, etc â no executive chef or other ivory tower stuff. 

there shouldnât be this workers vs management two-class system. everyone is a worker.",1
2022-06-03 10:01:00,-0.0003375990311104,-0.000688938800500046,-0.000351339769389646,1,"@vw @tesla thanks, and also well done to you for advancing electric vehicles!",0
2022-06-03 14:40:00,-9.42059474897977e-05,-0.000864248386601782,-0.000770042439111984,1,"@teslaownerssv @kgee @eliburton_ @klwtts @jackbox good interview",0
2022-06-07 10:51:00,0.000851221322018434,-0.00218916472085852,-0.00304038604287696,1,"@teslaownerssv @ppathole it looks like the future",-1
2022-06-07 11:37:00,-0.000116423609113827,-0.000220225137852555,-0.000103801528738728,1,"@owensparks_ yeah, exactly. also, other companies are using the tesla name for solar and powerwall. will put a stop to that.",0
2022-06-09 12:24:00,-0.000176569203007902,-0.00026334628862023,-8.67770856123287e-05,1,"@kchau @tesla @wholemarsblog @sawyermerritt glad theyâre ok",0
2022-06-14 12:21:00,0.000179069131990001,-0.000406014976539117,-0.000585084108529118,1,"@sawyermerritt the tesla tech tree is insane",0
2022-06-15 10:33:00,-0.000466346360969088,-0.00197739227756014,-0.00151104591659106,1,"@teslaownerssv buyers of competing electric cars receive a $7500 tax credit, but tesla does not",0
2022-06-15 10:51:00,2.80010482608133e-06,0.000138895774129609,0.000136095669303528,1,"@ppathole @teslaownerssv yeah, itâs crazy. model 3 has the most us content of any car made today.",0
2022-06-15 11:17:00,0.000320060523857141,-0.00055421730550187,-0.000874277829359011,1,"@renatakonkoly @eliburton_ @kgee @teslaownerssv @klwtts so far, the entire history of human civilization is just a flash in the pan, but there is potential to last much longer",0
2022-06-16 10:23:00,-0.000108593351211397,0.00141483578548717,0.00152342913669857,1,"@ray4tesla ð",0
2022-06-16 10:30:00,0.000112601647666356,-0.00277201126785122,-0.00288461291551757,1,"@teslaownerssv itâs a bigger risk than ai, so iâd put it at #1. if these trends continue, humanity will cease to exist.",-1
2022-06-16 10:46:00,-0.000282078321695697,0.00030673170480839,0.000588810026504086,1,"@ppathole @teslaownerssv have kids!",0
2022-06-17 11:55:00,-0.000141078012357064,-0.000834698606563452,-0.000693620594206388,1,"@model3owners ok",0
2022-06-17 12:51:00,0.000304409514704049,-0.00136516074859685,-0.00166957026330089,1,"@teslaownerssv @uaw @gm @klwtts yup",0
2022-07-07 10:26:00,-1.6181158586324e-05,0.00022223766695401,0.000238418825540334,1,"maybe tesla should make a highly configurable robovan for people &amp; cargo?",0
2022-07-07 10:43:00,6.29096488504477e-05,-0.000982171125164839,-0.00104508077401529,1,"@teslaownerssv ð",0
2022-07-07 13:56:00,6.26389803007096e-05,-0.000268971262587062,-0.000331610242887771,1,"@evafoxu @billym2k @tesla_adri pretty much. a van would have more roof height, so you could stand or sit under it for shade.",0
2022-07-08 11:23:00,0.000237550817459336,-0.000477177624064194,-0.00071472844152353,1,"@blkmdl3 @nickcannon kids are worth it if at all possible. iâm planning to increase childcare benefits at my companies significantly.

hopefully, other companies do same.

also, musk foundation plans to donate directly to families.

hopefully, details to be announced next month.",0
2022-07-11 11:34:00,5.47688591248854e-05,-0.00177574835109088,-0.00183051721021577,1,"@gailalfaratx @tesla @teslacn @teslaownersebay @blueskykites @kristennetten @jennicurrent @daelmor @ihearttesla @evrybodynthrmom children are essential to the future",0
2022-07-19 11:55:00,0.000214494034384219,-0.000467384669535599,-0.000681878703919818,1,"congrats to tesla fremont + giga nevada for making their 2 millionth car!",0
2022-07-19 11:59:00,2.89469702710277e-05,0.000438833558993739,0.000409886588722712,1,"to think that fremont was just a derelict building &amp; giga nevada was just rocks &amp; bushes when started!

california used to have a dozen car factories. nummi was last to close. now, tesla fremont is the biggest car factory in north america!",0
2022-07-19 13:06:00,0.000130284683074472,9.61340099847592e-05,-3.41506730897123e-05,1,"@johnnacrider1 @potus teslas are the most made-in-usa vehicles",0
2022-07-19 13:34:00,0.000252916660439798,-0.000730229965134018,-0.000983146625573816,1,"one of the best features of model x",0
2022-07-29 11:12:00,-6.24980230382049e-05,4.04249216853818e-05,0.000102922944723587,1,"@dirtytesla weâre working super hard on 10.13, but it isnât ready yet",0
2022-08-04 11:49:00,8.47785299748396e-05,0.000717275445801615,0.000632496915826775,1,"@mysa not true. tesla is 5 mins from austin international airport. would be silly to build another private airport, however the existing commercial airport needs another runway, as austin is growing fast!",0
2022-08-09 10:32:00,0.000336128911835213,0.000407400942573004,7.12720307377912e-05,1,"@evasteslasplaid happens to almost everyone",0
2022-08-17 10:54:00,-7.67508848401223e-05,-0.000204150777651514,-0.000127399892811392,1,"@mayemusk @kimbal @toscamusk ð",0
2022-08-17 10:59:00,-5.51014098787516e-05,-0.00101313184964328,-0.000958030439764533,1,"@rationaletienne @muskuniversity for some reason, i just agree with that guy so much!",0
2022-08-25 15:39:00,0.000115547475942613,0.000408608008716986,0.000293060532774373,1,"@teslaownerssv 10.69.1 releases monday night. 10.69.2 about a week or so later â this will be the wide beta version.",0
2022-08-29 13:13:00,0.000152913986137434,5.56052738978976e-05,-9.73087122395368e-05,1,"@teslaownerssv it will grow by at least 5 to 10 meters over time",0
2022-08-31 11:16:00,-0.000344069402776492,0.00058631683095762,0.000930386233734112,1,"@teslaownerssv ð¤£",0
2022-09-08 12:40:00,4.44373035084587e-05,0.00122979620520016,0.0011853589016917,1,"@austinhinson_ youâre right, we should credit tesla owners $100 if we change appointments with less than 24 hours notice. should be reciprocal. @tesla",0
2022-09-08 13:36:00,0.0001464430519635,0.0015466973564901,0.0014002543045266,1,"@austinhinson_ @tesla note, i am putting a lot of time personally into advancing tesla service to make it awesome. hopefully, this is starting to be felt by tesla owners.",0
2022-09-13 12:56:00,0.000115054281383325,-0.000716434235712411,-0.000831488517095736,1,"@teslahype iâm testing it today in palo alto",0
2022-09-13 12:56:00,0.000115054281383325,-0.000716434235712411,-0.000831488517095736,1,"@jgrupe @tesla @sawyermerritt @dirtytesla true",0
2022-09-13 15:32:00,-0.000177623578173843,-3.38751069290539e-05,0.000143748471244789,1,"@prasad_s7 @jgrupe @tesla @sawyermerritt @dirtytesla fair point",0
2022-09-15 11:50:00,0.000163063160741552,-0.00351192731267423,-0.00367499047341579,1,"@gailalfaratx @tesla @aelluswamy 10.69.2.1 coming out in a few days with additional polish, 10.69.3 comes out shortly after ai day",-1
2022-09-15 11:55:00,-0.000107998008937871,0.000525952467045873,0.000633950475983744,1,"@gailalfaratx @tesla @aelluswamy beta expanding to safety scores above 80 after 10.69.2.1 goes out",0
2022-09-21 10:02:00,-0.0001641225468356,-0.00103832051656443,-0.000874197969728835,1,"@teslarati @residentsponge with some improvements, it will achieve 300 mps",0
2022-09-21 11:59:00,0.000114198726398026,0.000356633380884495,0.000242434654486469,1,"@teslarati @klenderjoey ecological paradise plans from south portion of giga texas to river look great, however we must first get the factory financially on its feet",0
2022-09-21 12:04:00,-5.27080211160112e-07,0,5.27080211160112e-07,1,"@teslarati area from south giga to river really will be next-level great &amp; open to public!",0
2022-09-21 12:09:00,-3.39384208686726e-05,0.00060881070857449,0.000642749129443163,1,"@teslarati long-term goal is a boardwalk with amenities that goes all the way to downtown austin, so you can walk, bike or kayak",0
2022-09-21 12:13:00,-4.57586447285115e-05,0.000153791361782081,0.000199550006510593,1,"@teslaownerssv @teslarati maybe little electric tesla boats with a retro-futuristic victorian design",0
2022-09-22 11:24:00,-0.000168971941239786,-0.000653508619792575,-0.000484536678552789,1,"@joetegtmeyer @teslascope @johnkrausphotos your car needs a camera upgrade, which is free of charge. there are a few thousand cars in a similar situation. replacement cameras will be available early next month.",0
2022-09-22 12:29:00,1.00463897077092e-05,0.000179650408533375,0.000169604018825665,1,"@muskuniversity fully reusable orbital rockets are the fundamental breakthrough needed for humanity to become a multiplanet species",0
2022-09-28 15:47:00,0.000211139077899147,0.000340596032662552,0.000129456954763406,1,"@teslarati @klenderjoey how ironic, thatâs what henrik fisker did to tesla in 2007! karma is a â¦",0
2022-09-29 11:31:00,-6.04131688124378e-05,-0.00143040528149637,-0.00136999211268394,1,"cybertruck will be waterproof enough to serve briefly as a boat, so it can cross rivers, lakes &amp; even seas that arenât too choppy",0
2022-09-30 13:28:00,-7.05989912469322e-05,0.000517368810051686,0.000587967801298619,1,"@muskuniversity now",0
2022-10-07 10:11:00,-0.000333776847296758,0.000127504221951065,0.000461281069247822,1,"in case you missed tesla ai day 2022
{url}",0
2022-10-11 13:31:00,-0.000211911506755068,-0.00130813297848343,-0.00109622147172836,1,"@teslaownerssv @ppathole @northmantrader yes, back to regularly scheduled programming",0
2022-10-11 14:04:00,-9.46788867950921e-05,0,9.46788867950921e-05,1,"@joshuapgallaway @susiecmd @cybertrck @lindseygrahamsc not subtle",0
2022-10-13 12:53:00,0.000437794533876477,-0.000318485827380651,-0.000756280361257128,1,"@teslaownerssv @johnnacrider1 next week",0
2022-10-13 15:27:00,-2.34896963787169e-05,-0.000181020047970277,-0.00015753035159156,1,"@muskuniversity vital to the future of consciousness",0
2022-10-18 11:03:00,-0.000186991277109607,0.00224413582152993,0.00243112709863954,1,"@teslahype an easy prediction",1
2022-10-18 11:07:00,8.89679350167059e-05,-0.00136289296747234,-0.00145186090248905,1,"@tesla4k ð¤£",0
2022-10-19 14:13:00,0.000119157920571299,0.0011727223427332,0.0010535644221619,1,"@dirtytesla awesome",0
2022-10-24 09:39:00,-0.000456659569730105,-0.00199707744763773,-0.00154041787790762,1,"@marcushouse @lordofea @kerrikgray @chicago_glenn @tesla @teslaownerssv @dvorahfr @tonyadevitti @spacex @sirineati thatâs the plan, unless it is damaged in testing. what really matters is that ship &amp; booster production line is spooling up. also, each new ship &amp; booster has incremental design improvements.",0
2022-10-24 09:49:00,-0.000221055747969506,-0.000592872787139116,-0.00037181703916961,1,"@muskuniversity good thread",0
2022-10-26 11:22:00,2.1256938450476e-05,0.000264665194176323,0.000243408255725847,1,"@teslaownerssv iâm a big fan of citizen journalism!",0
2022-11-02 13:48:00,1.73934978833193e-07,0.000214875027873031,0.000214701092894198,1,"@teslatino @tesla still a fair bit of polish to be done on 69.3. itâs a major release posing as a minor release.",0
2022-11-08 09:49:00,-0.00173187247828086,-0.000159599936160032,0.00157227254212083,1,"@ppathole @mayemusk while itâs true that iâve been under unfair &amp; misleading attack for some time by leading democrats, my motivation here is for centrist governance, which matches the interests of most americans",0
2022-11-14 09:48:00,-0.00158545579363932,-0.00383162152094087,-0.00224616572730155,1,"@seagerkershaw @koguanleo @hiromichimizuno this is up to the tesla board",-1
2022-11-15 11:28:00,0.000164321562493793,-0.000302038761641089,-0.000466360324134882,1,"@mayemusk @twitter @instagram @fidias0 ð¤",0
2022-11-15 12:15:00,-9.38335456046172e-06,0.00126135675348272,0.00127074010804318,1,"@muskuniversity exactly",0
2022-11-15 12:15:00,-9.38335456046172e-06,0.00126135675348272,0.00127074010804318,1,"@muskuniversity (cue obama giving himself a medal meme)",0
2022-11-15 14:29:00,0.000140031797762494,0.00198445077361245,0.00184441897584996,1,"@elonchieftwit false",0
2022-11-17 15:28:00,-0.000134396267393369,-0.000339899575125523,-0.000205503307732155,1,"@minimalduck @tesla cybertruck is something special that comes along once in a long while",0
2022-11-28 11:51:00,0.000387872333513372,-0.000720606032866895,-0.00110847836638027,1,"greetings, iâm musket, elon musket",0
2022-11-28 13:13:00,-0.000408165064279033,0.00107561579003974,0.00148378085431877,1,"@techau are you suggesting apple would use its duopolist powers to hurt tesla?",0
2022-11-29 14:34:00,-1.5849519740797e-05,-0.000555462978392459,-0.000539613458651662,1,"@rhemrajani9 @wholemarsblog @davidsacks @jlinwins @bluemoontrades @momangtrades @disruptorstocks @rinaindc @valueandtime @evasteslasplaid @barchart @jasondebolt ð¤£",0
2022-11-30 15:53:00,0.000417966160230485,0.00461953700820105,0.00420157084797057,1,"@teslaownerssv wow, thank you for the kind words @reedhastings",1
